year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2009,12,B6,JetBlue Airways,PWM,"Portland, ME: Portland International Jetport",126.00,38.00,21.45,0.06,7.01,0.00,9.47,4.00,0.00,2036.00,1033.00,14.00,437.00,0.00,552.00
2009,12,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",148.00,47.00,19.46,1.85,15.47,0.00,10.22,5.00,0.00,2558.00,888.00,99.00,809.00,0.00,762.00
2009,12,B6,JetBlue Airways,RIC,"Richmond, VA: Richmond International",187.00,52.00,16.76,1.29,13.44,0.85,19.66,10.00,1.00,2794.00,828.00,81.00,729.00,22.00,1134.00
2009,12,B6,JetBlue Airways,ROC,"Rochester, NY: Greater Rochester International",169.00,63.00,25.20,1.50,15.59,0.00,20.72,6.00,0.00,3564.00,1288.00,52.00,717.00,0.00,1507.00
2009,12,B6,JetBlue Airways,RSW,"Fort Myers, FL: Southwest Florida International",423.00,122.00,40.23,0.99,54.58,0.29,25.91,13.00,0.00,7129.00,2719.00,116.00,1869.00,11.00,2414.00
2009,12,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",91.00,30.00,5.09,0.13,17.80,0.19,6.79,3.00,2.00,1238.00,280.00,16.00,624.00,7.00,311.00
2009,12,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",114.00,24.00,10.56,0.00,7.49,0.00,5.95,1.00,0.00,836.00,393.00,0.00,191.00,0.00,252.00
2009,12,B6,JetBlue Airways,SFO,"San Francisco, CA: San Francisco International",209.00,83.00,19.01,1.71,42.66,0.00,19.62,4.00,1.00,4797.00,1013.00,83.00,2421.00,0.00,1280.00
2009,12,B6,JetBlue Airways,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",114.00,28.00,12.01,1.83,6.95,0.00,7.22,0.00,0.00,1589.00,968.00,44.00,250.00,0.00,327.00
2009,12,B6,JetBlue Airways,SJU,"San Juan, PR: Luis Munoz Marin International",474.00,152.00,59.90,2.66,37.47,1.13,50.84,22.00,2.00,8367.00,3375.00,168.00,1916.00,39.00,2869.00
2009,12,B6,JetBlue Airways,SLC,"Salt Lake City, UT: Salt Lake City International",93.00,27.00,11.32,0.00,6.43,0.00,9.25,0.00,0.00,1156.00,428.00,0.00,282.00,0.00,446.00
2009,12,B6,JetBlue Airways,SMF,"Sacramento, CA: Sacramento International",88.00,19.00,6.62,0.08,3.81,0.00,8.49,1.00,0.00,849.00,297.00,5.00,190.00,0.00,357.00
2009,12,B6,JetBlue Airways,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",62.00,18.00,2.22,1.68,11.81,0.00,2.29,2.00,0.00,879.00,84.00,31.00,572.00,0.00,192.00
2009,12,B6,JetBlue Airways,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",62.00,20.00,11.21,0.06,0.10,0.00,8.63,2.00,0.00,1243.00,552.00,13.00,6.00,0.00,672.00
2009,12,B6,JetBlue Airways,SYR,"Syracuse, NY: Syracuse Hancock International",144.00,35.00,19.16,1.93,5.58,0.00,8.33,4.00,0.00,2668.00,1453.00,311.00,226.00,0.00,678.00
2009,12,B6,JetBlue Airways,TPA,"Tampa, FL: Tampa International",284.00,107.00,31.78,2.55,49.38,1.87,21.41,10.00,0.00,5095.00,1498.00,295.00,1867.00,51.00,1384.00
2009,12,CO,Continental Air Lines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",24.00,2.00,1.00,0.00,0.41,0.00,0.59,1.00,0.00,40.00,23.00,0.00,7.00,0.00,10.00
2009,12,CO,Continental Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",77.00,23.00,6.49,0.00,4.07,0.00,12.44,1.00,0.00,1794.00,686.00,0.00,90.00,0.00,1018.00
2009,12,CO,Continental Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",195.00,75.00,15.88,5.31,40.12,0.25,13.44,4.00,0.00,4522.00,905.00,357.00,2190.00,4.00,1066.00
2009,12,CO,Continental Air Lines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",330.00,89.00,31.45,5.13,33.38,2.69,16.35,3.00,0.00,3788.00,1384.00,412.00,1210.00,91.00,691.00
2009,12,CO,Continental Air Lines Inc.,BOS,"Boston, MA: Logan International",347.00,80.00,25.45,6.12,25.28,0.23,22.92,6.00,1.00,4216.00,1289.00,406.00,1384.00,9.00,1128.00
2009,12,CO,Continental Air Lines Inc.,BQN,"Aguadilla, PR: Rafael Hernandez",29.00,10.00,4.76,2.20,1.78,0.00,1.27,1.00,0.00,553.00,239.00,110.00,157.00,0.00,47.00
2009,12,CO,Continental Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",143.00,29.00,12.20,2.69,7.36,0.00,6.75,7.00,0.00,1755.00,680.00,300.00,355.00,0.00,420.00
2009,12,CO,Continental Air Lines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",1056.00,150.00,49.05,7.68,28.02,2.92,62.34,10.00,1.00,9823.00,3378.00,981.00,1265.00,103.00,4096.00
2009,12,CO,Continental Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",115.00,34.00,11.32,1.14,14.58,0.00,6.97,2.00,0.00,1662.00,581.00,61.00,575.00,0.00,445.00
2009,12,CO,Continental Air Lines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",57.00,14.00,4.94,1.33,4.55,0.80,2.37,0.00,0.00,832.00,309.00,201.00,185.00,12.00,125.00
2009,12,CO,Continental Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",231.00,38.00,10.40,1.66,14.85,0.29,10.80,9.00,2.00,1728.00,581.00,173.00,472.00,5.00,497.00
2009,12,CO,Continental Air Lines Inc.,DEN,"Denver, CO: Denver International",330.00,104.00,47.71,7.95,26.92,2.38,19.04,1.00,0.00,5422.00,2369.00,745.00,1076.00,57.00,1175.00
2009,12,CO,Continental Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",268.00,79.00,13.10,5.62,49.09,0.25,10.94,4.00,1.00,4572.00,643.00,612.00,2624.00,6.00,687.00
2009,12,CO,Continental Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",143.00,23.00,9.64,1.29,6.82,2.41,2.83,2.00,0.00,974.00,378.00,188.00,236.00,64.00,108.00
2009,12,CO,Continental Air Lines Inc.,EGE,"Eagle, CO: Eagle County Regional",36.00,10.00,3.08,1.43,2.77,0.00,2.72,0.00,1.00,517.00,100.00,208.00,138.00,0.00,71.00
2009,12,CO,Continental Air Lines Inc.,ELP,"El Paso, TX: El Paso International",28.00,10.00,1.49,1.91,5.82,0.00,0.78,0.00,0.00,308.00,36.00,69.00,189.00,0.00,14.00
2009,12,CO,Continental Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",3817.00,1110.00,126.31,39.98,662.06,4.46,277.19,76.00,7.00,64686.00,9226.00,2190.00,32945.00,160.00,20165.00
2009,12,CO,Continental Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",431.00,144.00,50.97,16.32,46.90,5.87,23.94,3.00,1.00,7561.00,2342.00,1423.00,1877.00,119.00,1800.00
2009,12,CO,Continental Air Lines Inc.,HDN,"Hayden, CO: Yampa Valley",17.00,6.00,2.43,0.18,0.76,0.00,2.63,0.00,0.00,159.00,48.00,7.00,16.00,0.00,88.00
2009,12,CO,Continental Air Lines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",138.00,86.00,20.54,2.11,51.93,2.40,9.01,0.00,4.00,3449.00,1025.00,50.00,1690.00,45.00,639.00
2009,12,CO,Continental Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",6401.00,1590.00,328.81,51.73,799.42,11.54,398.50,70.00,3.00,78237.00,22425.00,3152.00,25760.00,315.00,26585.00
2009,12,CO,Continental Air Lines Inc.,IND,"Indianapolis, IN: Indianapolis International",28.00,5.00,3.00,0.14,1.00,0.00,0.86,0.00,0.00,490.00,259.00,19.00,91.00,0.00,121.00
2009,12,CO,Continental Air Lines Inc.,JAX,"Jacksonville, FL: Jacksonville International",55.00,11.00,1.32,2.32,4.66,0.55,2.14,0.00,0.00,531.00,32.00,164.00,163.00,11.00,161.00
2009,12,CO,Continental Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",416.00,129.00,37.13,6.84,63.68,1.54,19.82,4.00,1.00,5475.00,1487.00,667.00,2365.00,37.00,919.00
2009,12,CO,Continental Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",659.00,242.00,85.05,13.32,105.47,6.34,31.81,2.00,2.00,12455.00,4631.00,1418.00,4107.00,193.00,2106.00
2009,12,CO,Continental Air Lines Inc.,LGA,"New York, NY: LaGuardia",284.00,56.00,7.53,2.21,35.67,0.00,10.59,5.00,0.00,3428.00,271.00,372.00,2110.00,0.00,675.00
2009,12,CO,Continental Air Lines Inc.,MCI,"Kansas City, MO: Kansas City International",13.00,4.00,1.70,0.79,0.66,0.00,0.85,1.00,0.00,596.00,173.00,277.00,117.00,0.00,29.00
2009,12,CO,Continental Air Lines Inc.,MCO,"Orlando, FL: Orlando International",542.00,191.00,74.41,17.69,53.40,5.93,39.57,3.00,0.00,9743.00,3861.00,1260.00,2158.00,164.00,2300.00
2009,12,CO,Continental Air Lines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",99.00,24.00,9.26,2.73,6.77,0.00,5.24,2.00,2.00,1216.00,369.00,253.00,230.00,0.00,364.00
2009,12,CO,Continental Air Lines Inc.,MIA,"Miami, FL: Miami International",268.00,97.00,32.74,5.95,35.31,8.35,14.65,4.00,2.00,4396.00,1542.00,386.00,1482.00,286.00,700.00
2009,12,CO,Continental Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",32.00,16.00,5.41,0.34,4.17,2.42,3.66,1.00,0.00,657.00,256.00,32.00,140.00,64.00,165.00
2009,12,CO,Continental Air Lines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",346.00,81.00,22.01,6.60,25.75,0.00,26.64,4.00,0.00,4502.00,1061.00,860.00,1243.00,0.00,1338.00
2009,12,CO,Continental Air Lines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",17.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,34.00,0.00,0.00,34.00,0.00,0.00
2009,12,CO,Continental Air Lines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",43.00,12.00,2.99,0.30,5.12,0.00,3.59,1.00,0.00,492.00,107.00,7.00,153.00,0.00,225.00
2009,12,CO,Continental Air Lines Inc.,OMA,"Omaha, NE: Eppley Airfield",27.00,7.00,1.81,0.45,1.87,0.42,2.45,1.00,0.00,322.00,34.00,48.00,66.00,8.00,166.00
2009,12,CO,Continental Air Lines Inc.,ONT,"Ontario, CA: Ontario International",91.00,34.00,12.42,2.72,12.81,0.94,5.10,0.00,0.00,1386.00,402.00,207.00,542.00,16.00,219.00
2009,12,CO,Continental Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",405.00,133.00,24.90,7.36,76.13,2.00,22.60,7.00,0.00,9660.00,1202.00,937.00,5672.00,45.00,1804.00
2009,12,CO,Continental Air Lines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",252.00,70.00,27.51,8.17,20.50,1.00,12.82,4.00,0.00,3741.00,1368.00,559.00,786.00,21.00,1007.00
2009,12,CO,Continental Air Lines Inc.,PDX,"Portland, OR: Portland International",168.00,52.00,19.48,3.69,17.56,1.00,10.28,2.00,2.00,2430.00,1018.00,216.00,601.00,25.00,570.00
2009,12,CO,Continental Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",146.00,41.00,13.64,0.97,19.81,1.00,5.58,5.00,0.00,2459.00,593.00,71.00,1474.00,21.00,300.00
2009,12,CO,Continental Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",342.00,106.00,34.91,4.94,39.83,2.02,24.30,2.00,1.00,5154.00,1574.00,409.00,1379.00,44.00,1748.00
2009,12,CO,Continental Air Lines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",69.00,11.00,3.73,0.08,2.41,0.00,4.78,1.00,0.00,588.00,201.00,5.00,159.00,0.00,223.00
2009,12,CO,Continental Air Lines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",83.00,18.00,8.00,1.64,5.58,0.00,2.78,0.00,0.00,1004.00,426.00,191.00,215.00,0.00,172.00
2009,12,CO,Continental Air Lines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",211.00,57.00,25.62,4.97,12.12,0.79,13.49,4.00,1.00,3067.00,1334.00,434.00,467.00,34.00,798.00
2009,12,CO,Continental Air Lines Inc.,SAN,"San Diego, CA: San Diego International",323.00,95.00,32.49,3.48,41.65,0.92,16.45,3.00,4.00,4383.00,1561.00,260.00,1421.00,20.00,1121.00
2009,12,CO,Continental Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",316.00,96.00,35.58,7.47,30.28,0.83,21.84,2.00,0.00,4107.00,1112.00,797.00,1159.00,21.00,1018.00
2009,12,CO,Continental Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",395.00,137.00,56.15,8.40,43.79,2.56,26.09,4.00,0.00,7219.00,2706.00,560.00,1589.00,63.00,2301.00
2009,12,CO,Continental Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",404.00,141.00,33.32,11.80,77.40,2.20,16.28,4.00,4.00,7520.00,1502.00,889.00,4238.00,99.00,792.00
2009,12,CO,Continental Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",80.00,36.00,15.96,1.59,12.64,0.08,5.72,0.00,0.00,1885.00,701.00,327.00,563.00,11.00,283.00
2009,12,CO,Continental Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",190.00,70.00,32.41,8.87,15.68,3.15,9.90,5.00,0.00,3504.00,1111.00,762.00,837.00,90.00,704.00
2009,12,CO,Continental Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",78.00,20.00,7.33,0.26,9.85,0.33,2.24,1.00,0.00,1070.00,407.00,39.00,436.00,5.00,183.00
2009,12,CO,Continental Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",91.00,35.00,14.53,3.36,11.46,0.15,5.50,1.00,0.00,1721.00,643.00,365.00,497.00,3.00,213.00
2009,12,CO,Continental Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",221.00,76.00,20.25,6.10,38.28,0.00,11.37,1.00,3.00,3275.00,892.00,402.00,1400.00,0.00,581.00
2009,12,CO,Continental Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",23.00,5.00,2.42,0.44,1.39,0.74,0.00,0.00,0.00,187.00,94.00,12.00,46.00,35.00,0.00
2009,12,CO,Continental Air Lines Inc.,TPA,"Tampa, FL: Tampa International",380.00,107.00,39.21,8.54,33.44,3.83,21.98,6.00,0.00,5786.00,1914.00,883.00,1430.00,81.00,1478.00
2009,12,CO,Continental Air Lines Inc.,TUL,"Tulsa, OK: Tulsa International",13.00,5.00,1.60,0.97,1.43,0.00,1.00,0.00,0.00,601.00,120.00,353.00,60.00,0.00,68.00
2009,12,CO,Continental Air Lines Inc.,TUS,"Tucson, AZ: Tucson International",54.00,19.00,4.48,0.75,12.14,0.72,0.91,0.00,0.00,575.00,116.00,15.00,385.00,21.00,38.00
2009,12,DL,Delta Air Lines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",86.00,20.00,4.53,0.50,7.72,0.00,7.25,0.00,0.00,891.00,299.00,10.00,180.00,0.00,402.00
2009,12,DL,Delta Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",31.00,6.00,1.72,0.69,3.04,0.00,0.55,0.00,0.00,171.00,37.00,31.00,76.00,0.00,27.00
2009,12,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",12755.00,3067.00,596.78,56.78,1745.94,5.85,661.64,273.00,8.00,166433.00,45972.00,5317.00,75503.00,198.00,39443.00
2009,12,DL,Delta Air Lines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",121.00,37.00,7.40,0.00,13.31,0.00,16.29,0.00,0.00,1364.00,376.00,0.00,327.00,0.00,661.00
2009,12,DL,Delta Air Lines Inc.,BDL,"Hartford, CT: Bradley International",355.00,44.00,13.84,0.61,6.95,0.00,22.61,6.00,0.00,2867.00,1271.00,35.00,180.00,0.00,1381.00
2009,12,DL,Delta Air Lines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",44.00,12.00,4.67,1.44,2.85,0.00,3.04,1.00,0.00,667.00,229.00,72.00,119.00,0.00,247.00
2009,12,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",89.00,19.00,4.54,1.11,4.47,0.00,8.88,0.00,0.00,809.00,221.00,51.00,132.00,0.00,405.00
2009,12,DL,Delta Air Lines Inc.,BOI,"Boise, ID: Boise Air Terminal",49.00,12.00,3.30,0.77,4.60,0.00,3.33,1.00,1.00,513.00,154.00,45.00,142.00,0.00,172.00
2009,12,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",931.00,145.00,43.64,3.65,54.71,0.00,43.00,54.00,1.00,6838.00,2006.00,206.00,2157.00,0.00,2469.00
2009,12,DL,Delta Air Lines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",146.00,23.00,7.16,0.47,5.97,0.00,9.40,3.00,0.00,1191.00,269.00,27.00,174.00,0.00,721.00
2009,12,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",360.00,61.00,21.59,0.75,23.64,0.00,15.02,26.00,0.00,2767.00,1121.00,54.00,723.00,0.00,869.00
2009,12,DL,Delta Air Lines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,12,DL,Delta Air Lines Inc.,CAE,"Columbia, SC: Columbia Metropolitan",14.00,4.00,1.00,1.00,0.29,0.00,1.71,0.00,0.00,233.00,23.00,49.00,10.00,0.00,151.00
2009,12,DL,Delta Air Lines Inc.,CHS,"Charleston, SC: Charleston AFB/International",192.00,31.00,9.56,1.05,10.76,0.00,9.62,6.00,0.00,1199.00,297.00,45.00,292.00,0.00,565.00
2009,12,DL,Delta Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",151.00,39.00,13.55,1.40,13.30,0.00,10.76,2.00,0.00,1955.00,574.00,107.00,570.00,0.00,704.00
2009,12,DL,Delta Air Lines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",130.00,11.00,6.32,0.00,2.68,0.00,2.00,1.00,0.00,430.00,215.00,0.00,107.00,0.00,108.00
2009,12,DL,Delta Air Lines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",32.00,9.00,1.00,0.00,6.29,0.00,1.71,0.00,0.00,348.00,65.00,0.00,190.00,0.00,93.00
2009,12,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",968.00,151.00,47.85,4.22,49.01,1.00,48.92,5.00,1.00,8160.00,3454.00,118.00,1680.00,27.00,2881.00
2009,12,DL,Delta Air Lines Inc.,DAB,"Daytona Beach, FL: Daytona Beach International",28.00,7.00,2.27,0.26,1.25,0.00,3.22,0.00,1.00,350.00,61.00,28.00,34.00,0.00,227.00
2009,12,DL,Delta Air Lines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",103.00,18.00,5.15,0.03,3.39,0.00,9.43,2.00,0.00,939.00,343.00,1.00,177.00,0.00,418.00
2009,12,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",455.00,66.00,19.47,5.20,23.38,0.00,17.95,31.00,4.00,3506.00,1370.00,415.00,905.00,0.00,816.00
2009,12,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",328.00,59.00,17.23,1.63,26.91,0.00,13.23,1.00,0.00,2384.00,656.00,65.00,861.00,0.00,802.00
2009,12,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",293.00,68.00,18.34,1.08,30.32,0.00,18.27,2.00,3.00,2820.00,585.00,24.00,1256.00,0.00,955.00
2009,12,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",344.00,63.00,20.24,2.35,20.74,0.00,19.67,1.00,2.00,2740.00,812.00,59.00,652.00,0.00,1217.00
2009,12,DL,Delta Air Lines Inc.,EGE,"Eagle, CO: Eagle County Regional",28.00,9.00,7.30,0.00,1.70,0.00,0.00,0.00,0.00,869.00,753.00,0.00,116.00,0.00,0.00
2009,12,DL,Delta Air Lines Inc.,ELP,"El Paso, TX: El Paso International",32.00,11.00,3.57,0.25,4.72,0.00,2.46,0.00,0.00,428.00,148.00,11.00,157.00,0.00,112.00
2009,12,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",329.00,106.00,17.51,0.81,71.06,0.00,16.62,23.00,1.00,5536.00,1120.00,20.00,3538.00,0.00,858.00
2009,12,DL,Delta Air Lines Inc.,EYW,"Key West, FL: Key West International",17.00,4.00,1.06,0.00,2.62,0.00,0.32,1.00,0.00,185.00,68.00,0.00,88.00,0.00,29.00
2009,12,DL,Delta Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",804.00,203.00,59.16,7.29,83.43,0.00,53.12,20.00,5.00,9010.00,2381.00,590.00,2743.00,0.00,3296.00
2009,12,DL,Delta Air Lines Inc.,GEG,"Spokane, WA: Spokane International",61.00,11.00,3.19,0.20,6.10,0.00,1.51,0.00,0.00,437.00,179.00,9.00,192.00,0.00,57.00
2009,12,DL,Delta Air Lines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",18.00,2.00,0.00,0.00,0.68,0.00,1.32,3.00,0.00,91.00,0.00,0.00,30.00,0.00,61.00
2009,12,DL,Delta Air Lines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,12,DL,Delta Air Lines Inc.,HDN,"Hayden, CO: Yampa Valley",14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,12,DL,Delta Air Lines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",81.00,51.00,4.78,0.84,43.44,0.95,1.00,0.00,0.00,2213.00,601.00,21.00,1472.00,35.00,84.00
2009,12,DL,Delta Air Lines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",16.00,4.00,1.00,0.00,1.44,0.00,1.56,0.00,0.00,225.00,29.00,0.00,68.00,0.00,128.00
2009,12,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",164.00,35.00,7.18,0.37,14.25,0.00,13.19,12.00,0.00,1802.00,463.00,36.00,492.00,0.00,811.00
2009,12,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",98.00,29.00,3.78,0.00,17.42,0.00,7.79,0.00,0.00,972.00,126.00,0.00,534.00,0.00,312.00
2009,12,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN: Indianapolis International",173.00,34.00,10.64,0.70,6.68,0.00,15.98,2.00,0.00,1485.00,479.00,41.00,148.00,0.00,817.00
2009,12,DL,Delta Air Lines Inc.,JAC,"Jackson, WY: Jackson Hole",25.00,6.00,1.00,0.23,3.97,0.00,0.80,0.00,0.00,264.00,40.00,18.00,146.00,0.00,60.00
2009,12,DL,Delta Air Lines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",16.00,7.00,0.00,0.00,4.44,0.00,2.56,0.00,0.00,301.00,0.00,0.00,103.00,0.00,198.00
2009,12,DL,Delta Air Lines Inc.,JAX,"Jacksonville, FL: Jacksonville International",340.00,53.00,17.73,3.15,17.49,0.00,14.64,0.00,0.00,2318.00,784.00,146.00,557.00,0.00,831.00
2009,12,DL,Delta Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",1478.00,269.00,52.57,7.44,123.99,0.00,85.00,83.00,3.00,15450.00,3778.00,642.00,5417.00,0.00,5613.00
2009,12,DL,Delta Air Lines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",23.00,10.00,4.21,0.00,5.79,0.00,0.00,0.00,0.00,548.00,322.00,0.00,226.00,0.00,0.00
2009,12,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",574.00,115.00,22.96,3.97,71.56,0.00,16.51,5.00,1.00,4414.00,988.00,228.00,2332.00,0.00,866.00
2009,12,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",986.00,224.00,54.03,9.44,129.96,0.00,30.56,12.00,3.00,9472.00,2934.00,611.00,4549.00,0.00,1378.00
2009,12,DL,Delta Air Lines Inc.,LGA,"New York, NY: LaGuardia",1050.00,185.00,34.64,6.52,90.65,0.00,53.19,72.00,2.00,9110.00,2280.00,340.00,3282.00,0.00,3208.00
2009,12,DL,Delta Air Lines Inc.,LIH,"Lihue, HI: Lihue Airport",25.00,9.00,1.42,0.00,6.71,0.00,0.87,0.00,0.00,379.00,69.00,0.00,210.00,0.00,100.00
2009,12,DL,Delta Air Lines Inc.,MCI,"Kansas City, MO: Kansas City International",216.00,47.00,13.06,1.05,22.39,0.00,10.51,4.00,1.00,1891.00,642.00,88.00,686.00,0.00,475.00
2009,12,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1135.00,241.00,69.76,5.91,93.02,1.00,71.31,21.00,4.00,10935.00,3197.00,404.00,2864.00,28.00,4442.00
2009,12,DL,Delta Air Lines Inc.,MDW,"Chicago, IL: Chicago Midway International",118.00,19.00,3.60,0.00,3.74,0.00,11.66,6.00,4.00,890.00,247.00,0.00,134.00,0.00,509.00
2009,12,DL,Delta Air Lines Inc.,MEM,"Memphis, TN: Memphis International",147.00,30.00,8.33,0.16,10.18,0.00,11.33,2.00,0.00,1280.00,383.00,6.00,373.00,0.00,518.00
2009,12,DL,Delta Air Lines Inc.,MIA,"Miami, FL: Miami International",504.00,117.00,35.14,6.53,50.31,1.00,24.01,10.00,0.00,5012.00,1470.00,496.00,1676.00,22.00,1348.00
2009,12,DL,Delta Air Lines Inc.,MKE,"Milwaukee, WI: General Mitchell International",86.00,11.00,3.83,0.00,1.08,0.00,6.09,3.00,0.00,453.00,217.00,0.00,25.00,0.00,211.00
2009,12,DL,Delta Air Lines Inc.,MLB,"Melbourne, FL: Melbourne International",16.00,6.00,1.76,0.00,0.50,0.00,3.74,0.00,0.00,361.00,84.00,0.00,27.00,0.00,250.00
2009,12,DL,Delta Air Lines Inc.,MOB,"Mobile, AL: Mobile Regional",28.00,8.00,3.36,0.00,2.77,0.00,1.86,0.00,0.00,543.00,163.00,0.00,77.00,0.00,303.00
2009,12,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",347.00,51.00,21.40,1.09,16.58,0.00,11.93,3.00,0.00,2537.00,909.00,59.00,668.00,0.00,901.00
2009,12,DL,Delta Air Lines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",303.00,69.00,15.55,1.24,27.63,0.00,24.58,1.00,0.00,2955.00,837.00,68.00,819.00,0.00,1231.00
